type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,6,152,16,1,0,0,2.30187661e-03,1.34037521e+00,3.96227323e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.96276205e-01,1.24931388e-05,8.97925605e-07,3.25610850e-09,7.09274219e-07,1.40830890e-07,1.42498278e-05
1,6,152,17,1,0,0,2.30187661e-03,1.34037521e+00,3.91849635e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.91898517e-01,1.34272256e-05,9.56868239e-07,3.45964974e-09,7.40521982e-07,1.65993059e-07,1.52997203e-05
1,6,152,18,1,0,0,2.30187661e-03,1.34037521e+00,3.87229740e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.87278622e-01,1.43113812e-05,1.01565206e-06,3.66318913e-09,7.71332851e-07,1.93620469e-07,1.63015514e-05
1,6,152,19,1,0,0,2.30187661e-03,1.34037521e+00,3.82371724e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.82420606e-01,1.51556742e-05,1.07430314e-06,3.86672695e-09,8.01748996e-07,2.23659020e-07,1.72654037e-05
1,6,152,20,1,0,0,2.30187661e-03,1.34037521e+00,3.77279908e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.77328790e-01,1.59673862e-05,1.13284209e-06,4.07026344e-09,8.31805593e-07,2.56084786e-07,1.81985913e-05
1,6,152,21,1,0,0,2.30187661e-03,1.34037521e+00,3.71958849e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.72007731e-01,1.67519514e-05,1.19128545e-06,4.27379879e-09,8.61532388e-07,2.90893396e-07,1.91065904e-05
1,6,152,22,1,0,0,2.30187661e-03,1.34037521e+00,3.66413344e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.66462226e-01,1.75135303e-05,1.24964662e-06,4.47733316e-09,8.90954839e-07,3.28093659e-07,1.99936094e-05
1,6,152,23,1,0,0,2.30187661e-03,1.34037521e+00,3.60648426e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.60697307e-01,1.82553771e-05,1.30793661e-06,4.68086668e-09,9.20094966e-07,3.67703569e-07,2.08629537e-05
1,6,152,24,1,0,0,2.30187661e-03,1.34037521e+00,3.54669368e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.54718249e-01,1.89800834e-05,1.36616453e-06,4.88439944e-09,9.48971988e-07,4.09747702e-07,2.17172683e-05
1,6,152,25,1,0,0,2.30187661e-03,1.34037521e+00,3.48481684e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.48530566e-01,1.96897463e-05,1.42433799e-06,5.08793155e-09,9.77602823e-07,4.54255466e-07,2.25587041e-05
1,6,152,26,1,0,0,2.30187661e-03,1.34037521e+00,3.42091130e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.42140012e-01,2.03860856e-05,1.48246340e-06,5.29146307e-09,1.00600246e-06,5.01259896e-07,2.33890358e-05
1,6,152,27,1,0,0,2.30187661e-03,1.34037521e+00,3.35503705e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.35552587e-01,2.10705290e-05,1.54054621e-06,5.49499408e-09,1.03418429e-06,5.50796799e-07,2.42097458e-05
1,6,152,28,1,0,0,2.30187661e-03,1.34037521e+00,3.28725654e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.28774536e-01,2.17442747e-05,1.59859105e-06,5.69852462e-09,1.06216031e-06,6.02904143e-07,2.50220872e-05
1,6,152,29,1,0,0,2.30187661e-03,1.34037521e+00,3.21763469e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.21812351e-01,2.24083378e-05,1.65660192e-06,5.90205475e-09,1.08994137e-06,6.57621602e-07,2.58271298e-05
1,6,152,30,1,0,0,2.30187661e-03,1.34037521e+00,3.14623892e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.14672774e-01,2.30635860e-05,1.71458226e-06,6.10558451e-09,1.11753728e-06,7.14990229e-07,2.66257957e-05
1,6,152,31,1,0,0,2.30187661e-03,1.34037521e+00,3.07313916e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.07362798e-01,2.37107666e-05,1.77253507e-06,6.30911393e-09,1.14495698e-06,7.75052193e-07,2.74188865e-05
1,6,152,32,1,0,0,2.30187661e-03,1.34037521e+00,2.99840790e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.99889672e-01,2.43505281e-05,1.83046297e-06,6.51264304e-09,1.17220867e-06,8.37850596e-07,2.82071051e-05
1,6,152,33,1,0,0,2.30187661e-03,1.34037521e+00,2.92212022e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.92260904e-01,2.49834372e-05,1.88836825e-06,6.71617188e-09,1.19929983e-06,9.03429318e-07,2.89910716e-05
1,6,152,34,1,0,0,2.30187661e-03,1.34037521e+00,2.84435382e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.84484264e-01,2.56099917e-05,1.94625292e-06,6.91970046e-09,1.22623738e-06,9.71832905e-07,2.97713375e-05
1,6,152,35,1,0,0,2.30187661e-03,1.34037521e+00,2.76518908e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.76567790e-01,2.62306313e-05,2.00411878e-06,7.12322881e-09,1.25302771e-06,1.04310648e-06,3.05483964e-05
1,6,152,36,1,0,0,2.30187661e-03,1.34037521e+00,2.68470908e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.68519790e-01,2.68457471e-05,2.06196740e-06,7.32675695e-09,1.27967671e-06,1.11729566e-06,3.13226922e-05
1,6,152,37,1,0,0,2.30187661e-03,1.34037521e+00,2.60299970e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.60348851e-01,2.74556879e-05,2.11980020e-06,7.53028490e-09,1.30618987e-06,1.19444651e-06,3.20946270e-05
1,6,152,38,1,0,0,2.30187661e-03,1.34037521e+00,2.52014962e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.52063844e-01,2.80607665e-05,2.17761843e-06,7.73381266e-09,1.33257232e-06,1.27460553e-06,3.28645667e-05
1,6,152,39,1,0,0,2.30187661e-03,1.34037521e+00,2.43625048e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.43673930e-01,2.86612645e-05,2.23542324e-06,7.93734026e-09,1.35882880e-06,1.35781953e-06,3.36328458e-05
1,6,152,40,1,0,0,2.30187661e-03,1.34037521e+00,2.35139688e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.35188570e-01,2.92574365e-05,2.29321563e-06,8.14086771e-09,1.38496379e-06,1.44413572e-06,3.43997717e-05
1,6,152,41,1,0,0,2.30187661e-03,1.34037521e+00,2.26568654e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.26617536e-01,2.98495137e-05,2.35099652e-06,8.34439501e-09,1.41098146e-06,1.53360158e-06,3.51656282e-05
1,6,152,42,1,0,0,2.30187661e-03,1.34037521e+00,2.17922036e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.17970918e-01,3.04377062e-05,2.40876673e-06,8.54792218e-09,1.43688574e-06,1.62626493e-06,3.59306783e-05
1,6,152,43,1,0,0,2.30187661e-03,1.34037521e+00,2.09210258e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.09259140e-01,3.10222061e-05,2.46652702e-06,8.75144923e-09,1.46268031e-06,1.72217385e-06,3.66951668e-05
1,6,152,44,1,0,0,2.30187661e-03,1.34037521e+00,2.00444089e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.00492971e-01,3.16031895e-05,2.52427808e-06,8.95497617e-09,1.48836865e-06,1.82137672e-06,3.74593224e-05
1,6,152,45,1,0,0,2.30187661e-03,1.34037521e+00,1.91634663e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.91683544e-01,3.21808181e-05,2.58202050e-06,9.15850299e-09,1.51395405e-06,1.92392217e-06,3.82233595e-05
1,6,152,46,1,0,0,2.30187661e-03,1.34037521e+00,1.82793494e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.82842376e-01,3.27552407e-05,2.63975488e-06,9.36202972e-09,1.53943959e-06,2.02985912e-06,3.89874798e-05
1,6,152,47,1,0,0,2.30187661e-03,1.34037521e+00,1.73932502e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.73981384e-01,3.33265949e-05,2.69748171e-06,9.56555636e-09,1.56482823e-06,2.13923674e-06,3.97518736e-05
1,6,152,48,1,0,0,2.30187661e-03,1.34037521e+00,1.65064036e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.65112917e-01,3.38950083e-05,2.75520148e-06,9.76908290e-09,1.59012274e-06,2.25210446e-06,4.05167211e-05
1,6,152,49,1,0,0,2.30187661e-03,1.34037521e+00,1.56200900e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.56249782e-01,3.44605989e-05,2.81291462e-06,9.97260937e-09,1.61532576e-06,2.36851199e-06,4.12821937e-05
1,6,152,50,1,0,0,2.30187661e-03,1.34037521e+00,1.47356395e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.47405277e-01,3.50234768e-05,2.87062153e-06,1.01761358e-08,1.64043980e-06,2.48850929e-06,4.20484541e-05
1,6,152,51,1,0,0,2.30187661e-03,1.34037521e+00,1.38544353e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.38593234e-01,3.55837443e-05,2.92832258e-06,1.03796621e-08,1.66546725e-06,2.61214658e-06,4.28156581e-05
1,6,152,52,1,0,0,2.30187661e-03,1.34037521e+00,1.29779187e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.29828068e-01,3.61414973e-05,2.98601810e-06,1.05831883e-08,1.69041037e-06,2.73947437e-06,4.35839546e-05
1,6,152,53,1,0,0,2.30187661e-03,1.34037521e+00,1.21075947e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.21124829e-01,3.66968252e-05,3.04370842e-06,1.07867145e-08,1.71527135e-06,2.87054340e-06,4.43534865e-05
1,6,152,54,1,0,0,2.30187661e-03,1.34037521e+00,1.12450390e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.12499272e-01,3.72498120e-05,3.10139382e-06,1.09902406e-08,1.74005223e-06,3.00540474e-06,4.51243914e-05
1,6,152,55,1,0,0,2.30187661e-03,1.34037521e+00,1.03919057e-01,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.03967939e-01,3.78005363e-05,3.15907457e-06,1.11937667e-08,1.76475500e-06,3.14410971e-06,4.58968017e-05
1,6,152,56,1,0,0,2.30187661e-03,1.34037521e+00,9.54993763e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,9.55482581e-02,3.83490724e-05,3.21675093e-06,1.13972927e-08,1.78938155e-06,3.28670991e-06,4.66708454e-05
1,6,152,57,1,0,0,2.30187661e-03,1.34037521e+00,8.72097816e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,8.72586634e-02,3.88954900e-05,3.27442312e-06,1.16008186e-08,1.81393369e-06,3.43325725e-06,4.74466465e-05
1,6,152,58,1,0,0,2.30187661e-03,1.34037521e+00,7.90698663e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,7.91187481e-02,3.94398550e-05,3.33209136e-06,1.18043446e-08,1.83841314e-06,3.58380393e-06,4.82243250e-05
1,6,152,59,1,0,0,2.30187661e-03,1.34037521e+00,7.11005713e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,7.11494531e-02,3.99822294e-05,3.38975585e-06,1.20078704e-08,1.86282157e-06,3.73840246e-06,4.90039977e-05
1,6,152,60,1,0,0,2.30187661e-03,1.34037521e+00,6.33244279e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,6.33733097e-02,4.05226721e-05,3.44741678e-06,1.22113962e-08,1.88716057e-06,3.89710564e-06,4.97857781e-05
1,6,152,61,1,0,0,2.30187661e-03,1.34037521e+00,5.57658725e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,5.58147543e-02,4.10612388e-05,3.50507433e-06,1.24149220e-08,1.91143166e-06,4.05996662e-06,5.05697769e-05
1,6,152,62,1,0,0,2.30187661e-03,1.34037521e+00,5.20027477e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,5.20516295e-02,4.15979823e-05,3.56272866e-06,1.26184477e-08,1.93563632e-06,4.22703884e-06,5.13561022e-05
1,6,152,63,1,0,0,2.30187661e-03,1.34037521e+00,4.53791087e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.54279905e-02,4.21329528e-05,3.62037992e-06,1.28219734e-08,1.95977597e-06,4.39837611e-06,5.21448597e-05
1,6,152,64,1,0,0,2.30187661e-03,1.34037521e+00,3.90583650e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.91072468e-02,4.26661979e-05,3.67802826e-06,1.30254991e-08,1.98385195e-06,4.57403256e-06,5.29361528e-05
1,6,152,65,1,0,0,2.30187661e-03,1.34037521e+00,3.30769813e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.31258631e-02,4.31977630e-05,3.73567382e-06,1.32290247e-08,2.00786558e-06,4.75406267e-06,5.37300830e-05
1,6,152,66,1,0,0,2.30187661e-03,1.34037521e+00,2.74773350e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.75262168e-02,4.37276912e-05,3.79331671e-06,1.34325503e-08,2.03181812e-06,4.93852126e-06,5.45267499e-05
1,6,152,67,1,0,0,2.30187661e-03,1.34037521e+00,2.23099813e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.23588631e-02,4.42560239e-05,3.85095707e-06,1.36360759e-08,2.05571078e-06,5.12746356e-06,5.53262514e-05
1,6,152,68,1,0,0,2.30187661e-03,1.34037521e+00,1.76372960e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.76861778e-02,4.47828003e-05,3.90859500e-06,1.38396014e-08,2.07954474e-06,5.32094513e-06,5.61286838e-05
1,6,152,69,1,0,0,2.30187661e-03,1.34037521e+00,1.35396121e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.35884939e-02,4.53080580e-05,3.96623060e-06,1.40431269e-08,2.10332113e-06,5.51902194e-06,5.69341421e-05
1,6,152,70,1,0,0,2.30187661e-03,1.34037521e+00,1.01255415e-02,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.01744233e-02,4.58318328e-05,4.02386399e-06,1.42466524e-08,2.12704105e-06,5.72175033e-06,5.77427199e-05
1,6,152,71,1,0,0,2.30187661e-03,1.34037521e+00,7.54174044e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,7.59062225e-03,4.63541593e-05,4.08149525e-06,1.44501778e-08,2.15070554e-06,5.92918706e-06,5.85545098e-05
1,6,152,72,1,0,0,2.30187661e-03,1.34037521e+00,5.88778389e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,5.93666569e-03,4.68750704e-05,4.13912446e-06,1.46537032e-08,2.17431563e-06,6.14138928e-06,5.93696029e-05
1,6,152,73,1,0,0,2.30187661e-03,1.34037521e+00,4.90769713e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.95657893e-03,4.73945975e-05,4.19675173e-06,1.48572286e-08,2.19787230e-06,6.35841458e-06,6.01880899e-05
1,6,152,74,1,0,0,2.30187661e-03,1.34037521e+00,4.24570720e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.29458901e-03,4.79127710e-05,4.25437711e-06,1.50607540e-08,2.22137652e-06,6.58032095e-06,6.10100601e-05
1,6,152,75,1,0,0,2.30187661e-03,1.34037521e+00,3.74502551e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.79390731e-03,4.84296201e-05,4.31200070e-06,1.52642794e-08,2.24482921e-06,6.80716686e-06,6.18356023e-05
1,6,152,76,1,0,0,2.30187661e-03,1.34037521e+00,3.34194362e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.39082543e-03,4.89451726e-05,4.36962256e-06,1.54678047e-08,2.26823126e-06,7.03901119e-06,6.26648045e-05
1,6,152,77,1,0,0,2.30187661e-03,1.34037521e+00,3.00514023e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.05402203e-03,4.94594555e-05,4.42724276e-06,1.56713300e-08,2.29158354e-06,7.27591329e-06,6.34977541e-05
1,6,152,78,1,0,0,2.30187661e-03,1.34037521e+00,2.71679557e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.76567737e-03,4.99724946e-05,4.48486135e-06,1.58748553e-08,2.31488689e-06,7.51793299e-06,6.43345377e-05
1,6,152,79,1,0,0,2.30187661e-03,1.34037521e+00,2.46571057e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.51459237e-03,5.04843147e-05,4.54247842e-06,1.60783806e-08,2.33814214e-06,7.76513058e-06,6.51752417e-05
1,6,152,80,1,0,0,2.30187661e-03,1.34037521e+00,2.24433277e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.29321458e-03,5.09949400e-05,4.60009400e-06,1.62819058e-08,2.36135006e-06,8.01756684e-06,6.60199519e-05
1,6,152,81,1,0,0,2.30187661e-03,1.34037521e+00,2.04729562e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.09617742e-03,5.15043935e-05,4.65770816e-06,1.64854311e-08,2.38451144e-06,8.27530308e-06,6.68687536e-05
1,6,152,82,1,0,0,2.30187661e-03,1.34037521e+00,1.87062913e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.91951093e-03,5.20126975e-05,4.71532095e-06,1.66889563e-08,2.40762702e-06,8.53840107e-06,6.77217320e-05
1,6,152,83,1,0,0,2.30187661e-03,1.34037521e+00,1.71130111e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.76018292e-03,5.25198736e-05,4.77293241e-06,1.68924815e-08,2.43069752e-06,8.80692315e-06,6.85789720e-05
1,6,152,84,1,0,0,2.30187661e-03,1.34037521e+00,1.56693469e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.61581650e-03,5.30259426e-05,4.83054260e-06,1.70960067e-08,2.45372365e-06,9.08093216e-06,6.94405580e-05
1,6,152,85,1,0,0,2.30187661e-03,1.34037521e+00,1.43562600e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.48450780e-03,5.35309246e-05,4.88815156e-06,1.72995318e-08,2.47670609e-06,9.36049150e-06,7.03065746e-05
1,6,152,86,1,0,0,2.30187661e-03,1.34037521e+00,1.31582204e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.36470384e-03,5.40348390e-05,4.94575933e-06,1.75030570e-08,2.49964551e-06,9.64566511e-06,7.11771059e-05
1,6,152,87,1,0,0,2.30187661e-03,1.34037521e+00,1.20623611e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.25511791e-03,5.45377046e-05,5.00336596e-06,1.77065821e-08,2.52254257e-06,9.93651751e-06,7.20522362e-05
1,6,152,88,1,0,0,2.30187661e-03,1.34037521e+00,1.10578766e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.15466946e-03,5.50395397e-05,5.06097148e-06,1.79101072e-08,2.54539788e-06,1.02331138e-05,7.29320496e-05
1,6,152,89,1,0,0,2.30187661e-03,1.34037521e+00,1.01355844e-03,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.06244025e-03,5.55403617e-05,5.11857593e-06,1.81136324e-08,2.56821206e-06,1.05355196e-05,7.38166303e-05
1,6,152,90,1,0,0,2.30187661e-03,1.34037521e+00,9.28759991e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,9.77641795e-04,5.60401878e-05,5.17617935e-06,1.83171575e-08,2.59098572e-06,1.08438014e-05,7.47060625e-05
1,6,152,91,1,0,0,2.30187661e-03,1.34037521e+00,8.50708946e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,8.99590750e-04,5.65390346e-05,5.23378177e-06,1.85206825e-08,2.61371943e-06,1.11580258e-05,7.56004304e-05
1,6,152,92,1,0,0,2.30187661e-03,1.34037521e+00,7.78808116e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,8.27689920e-04,5.70369180e-05,5.29138322e-06,1.87242076e-08,2.63641377e-06,1.14782606e-05,7.64998183e-05
1,6,152,93,1,0,0,2.30187661e-03,1.34037521e+00,7.12531703e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,7.61413507e-04,5.75338537e-05,5.34898373e-06,1.89277327e-08,2.65906928e-06,1.18045738e-05,7.74043112e-05
1,6,152,94,1,0,0,2.30187661e-03,1.34037521e+00,6.51413638e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,7.00295442e-04,5.80298566e-05,5.40658334e-06,1.91312577e-08,2.68168651e-06,1.21370343e-05,7.83139939e-05
1,6,152,95,1,0,0,2.30187661e-03,1.34037521e+00,5.95038264e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,6.43920068e-04,5.85249415e-05,5.46418208e-06,1.93347828e-08,2.70426597e-06,1.24757116e-05,7.92289517e-05
1,6,152,96,1,0,0,2.30187661e-03,1.34037521e+00,5.43032817e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,5.91914620e-04,5.90191227e-05,5.52177996e-06,1.95383078e-08,2.72680819e-06,1.28206758e-05,8.01492699e-05
1,6,152,97,1,0,0,2.30187661e-03,1.34037521e+00,4.95061301e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,5.43943105e-04,5.95124138e-05,5.57937702e-06,1.97418328e-08,2.74931367e-06,1.31719979e-05,8.10750343e-05
1,6,152,98,1,0,0,2.30187661e-03,1.34037521e+00,4.50819464e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.99701267e-04,6.00048285e-05,5.63697328e-06,1.99453578e-08,2.77178289e-06,1.35297493e-05,8.20063309e-05
1,6,152,99,1,0,0,2.30187661e-03,1.34037521e+00,4.10030622e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.58912426e-04,6.04963797e-05,5.69456877e-06,2.01488828e-08,2.79421633e-06,1.38940024e-05,8.29432459e-05
1,6,152,100,1,0,0,2.30187661e-03,1.34037521e+00,3.72442199e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,4.21324003e-04,6.09870801e-05,5.75216350e-06,2.03524078e-08,2.81661445e-06,1.42648302e-05,8.38858661e-05
1,6,152,101,1,0,0,2.30187661e-03,1.34037521e+00,3.37822799e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.86704603e-04,6.14769422e-05,5.80975751e-06,2.05559328e-08,2.83897772e-06,1.46423065e-05,8.48342784e-05
1,6,152,102,1,0,0,2.30187661e-03,1.34037521e+00,3.05959754e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.54841558e-04,6.19659779e-05,5.86735081e-06,2.07594578e-08,2.86130658e-06,1.50265058e-05,8.57885704e-05
1,6,152,103,1,0,0,2.30187661e-03,1.34037521e+00,2.76657025e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,3.25538829e-04,6.24541991e-05,5.92494343e-06,2.09629828e-08,2.88360145e-06,1.54175034e-05,8.67488299e-05
1,6,152,104,1,0,0,2.30187661e-03,1.34037521e+00,2.49733418e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.98615222e-04,6.29416171e-05,5.98253538e-06,2.11665077e-08,2.90586277e-06,1.58153755e-05,8.77151454e-05
1,6,152,105,1,0,0,2.30187661e-03,1.34037521e+00,2.25021055e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.73902859e-04,6.34282430e-05,6.04012668e-06,2.13700327e-08,2.92809096e-06,1.62201990e-05,8.86876057e-05
1,6,152,106,1,0,0,2.30187661e-03,1.34037521e+00,2.02364044e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.51245848e-04,6.39140877e-05,6.09771735e-06,2.15735576e-08,2.95028640e-06,1.66320517e-05,8.96663003e-05
1,6,152,107,1,0,0,2.30187661e-03,1.34037521e+00,1.81617342e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.30499146e-04,6.43991618e-05,6.15530741e-06,2.17770825e-08,2.97244952e-06,1.70510121e-05,9.06513191e-05
1,6,152,108,1,0,0,2.30187661e-03,1.34037521e+00,1.62645758e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,2.11527562e-04,6.48834756e-05,6.21289688e-06,2.19806075e-08,2.99458068e-06,1.74771598e-05,9.16427527e-05
1,6,152,109,1,0,0,2.30187661e-03,1.34037521e+00,1.45323082e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.94204886e-04,6.53670391e-05,6.27048577e-06,2.21841324e-08,3.01668028e-06,1.79105750e-05,9.26406922e-05
1,6,152,110,1,0,0,2.30187661e-03,1.34037521e+00,1.29531328e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.78413132e-04,6.58498622e-05,6.32807409e-06,2.23876573e-08,3.03874868e-06,1.83513390e-05,9.36452296e-05
1,6,152,111,1,0,0,2.30187661e-03,1.34037521e+00,1.15160062e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.64041865e-04,6.63319543e-05,6.38566187e-06,2.25911822e-08,3.06078625e-06,1.87995339e-05,9.46564571e-05
1,6,152,112,1,0,0,2.30187661e-03,1.34037521e+00,1.02105813e-04,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.50987617e-04,6.68133250e-05,6.44324912e-06,2.27947071e-08,3.08279335e-06,1.92552429e-05,9.56744681e-05
1,6,152,113,1,0,0,2.30187661e-03,1.34037521e+00,9.02715525e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.39153356e-04,6.72939833e-05,6.50083585e-06,2.29982320e-08,3.10477032e-06,1.97185498e-05,9.66993564e-05
1,6,152,114,1,0,0,2.30187661e-03,1.34037521e+00,7.95662296e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.28448033e-04,6.77739382e-05,6.55842207e-06,2.32017569e-08,3.12671752e-06,2.01895398e-05,9.77312167e-05
1,6,152,115,1,0,0,2.30187661e-03,1.34037521e+00,6.99043577e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.18786162e-04,6.82531982e-05,6.61600780e-06,2.34052818e-08,3.14863526e-06,2.06682987e-05,9.87701442e-05
1,6,152,116,1,0,0,2.30187661e-03,1.34037521e+00,6.12056473e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.10087451e-04,6.87317721e-05,6.67359306e-06,2.36088066e-08,3.17052388e-06,2.11549136e-05,9.98162354e-05
1,6,152,117,1,0,0,2.30187661e-03,1.34037521e+00,5.33946749e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,1.02276479e-04,6.92096681e-05,6.73117785e-06,2.38123315e-08,3.19238371e-06,2.16494725e-05,1.00869587e-04
1,6,152,118,1,0,0,2.30187661e-03,1.34037521e+00,4.64005865e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,9.52823904e-05,6.96868943e-05,6.78876218e-06,2.40158564e-08,3.21421505e-06,2.21520643e-05,1.01930297e-04
1,6,152,119,1,0,0,2.30187661e-03,1.34037521e+00,4.01568302e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,8.90386341e-05,7.01634588e-05,6.84634607e-06,2.42193812e-08,3.23601823e-06,2.26627791e-05,1.02998465e-04
1,6,152,120,1,0,0,2.30187661e-03,1.34037521e+00,3.46009140e-05,8.74642366e-06,3.56747970e-06,3.61013032e-05,8.34827179e-05,7.06393692e-05,6.90392953e-06,2.44229061e-08,3.25779353e-06,2.31817083e-05,1.04074189e-04
